None,577.7,582.0,2_1,0.6389|0.4814|0.579|0.5694|0.4022|0.4337|0.4457|0.3302|0.2816|0.4088|0.561|0.4985|0.3363|0.3953|0.535|0.3442|0.3539|0.257|0.7309|0.2767|0.6763|0.712|0.6902|0.3701|0.6632|0.495|0.4109|0.4391|0.4967|0.5659|0.361|0.4415|0.3471|0.3411|0.5173|0.6093|0.693|0.5152|0.3488|0.5157|0.347|0.3099|0.3991|0.3992,0.0026|0.0|0.0005|0.0|0.0|0.0005|0.0411|0.0984|0.0281|0.7484|0.0531|0.2453|0.2219|0.9807|0.9307|0.4729|0.3745|0.4745|0.3625|0.726|0.6422|0.6063|0.5755|0.2203|0.8745|0.9026|0.1969|0.1891|0.175|0.4818|0.2938|0.1187|0.6969|0.2844|0.2651|0.1339|0.1562|0.8974|0.7255|0.4635|0.4714|0.8182|0.4953|0.5161,0.4472|0.3083|0.438|0.3491|0.3731|0.338|0.4204|0.4731|0.2537|0.2157|0.3722|0.3324|0.2741|0.3176|0.3176|0.4176|0.5102|0.4602|0.4194|0.3565|0.362|0.363|0.3593|0.388|0.3324|0.3352|0.4139|0.4157|0.4306|0.4417|0.4|0.3444|0.3324|0.5009|0.4093|0.2556|0.2269|0.2269|0.2861|0.2787|0.2852|0.2213|0.2722|0.2778,0.0995|0.1036|0.0359|0.1333|0.1323|0.0979|0.1583|0.0698|0.2026|0.087|0.1328|0.1786|0.1219|0.0193|0.0682|0.063|0.099|0.0953|0.1943|0.1927|0.2562|0.2234|0.2818|0.1005|0.1255|0.0974|0.0896|0.099|0.0833|0.1297|0.0958|0.1708|0.2203|0.0526|0.0776|0.1411|0.1411|0.0984|0.0526|0.1828|0.1536|0.062|0.249|0.1854,0.1963|0.0944|0.2176|0.263|0.2676|0.087|0.2093|0.1167|0.1102|0.1676|0.1398|0.2259|0.0769|0.075|0.1213|0.0917|0.2056|0.1519|0.2074|0.1815|0.225|0.2444|0.2278|0.2444|0.1315|0.1435|0.2426|0.2528|0.2213|0.1593|0.1852|0.1796|0.1954|0.1028|0.1843|0.1259|0.1204|0.0806|0.0481|0.2963|0.1056|0.1046|0.1519|0.1157
None,584.3,585.2,26_0,0.2801|None|0.2964|0.3649|0.4039|0.3389|0.3045|0.3358|0.4221|0.2554,0.3646|None|0.7203|0.6464|0.6438|0.8745|0.6479|0.6479|0.6443|0.8323,0.4278|None|0.4583|0.4611|0.4611|0.513|0.4815|0.4843|0.4926|0.5037,0.0339|None|0.0224|0.0193|0.0219|0.0292|0.0214|0.0234|0.0281|0.0359,0.0815|None|0.0741|0.0556|0.0593|0.1102|0.0528|0.0491|0.0435|0.1593
None,584.6,585.1,0_14,0.8538|0.8496|0.8192|0.821|None|0.8309,0.8297|0.8229|0.3922|0.3901|None|0.2693,0.4194|0.4241|0.412|0.4157|None|0.4417,0.0922|0.0943|0.0542|0.0464|None|0.0266,0.4454|0.4343|0.2657|0.2843|None|0.1389
None,577.7,582.0,2_2,0.706|0.5456|0.6313|0.6789|0.5224|0.4456|0.4642|0.3433|0.3349|0.496|0.5812|0.5807|0.4298|0.4302|0.6313|0.6623|0.3624|0.544|0.7746|0.4804|0.7455|0.7678|0.7354|0.5619|0.691|0.5396|0.6005|0.4962|0.7625|0.7797|0.5229|0.4824|0.3657|0.3972|0.5652|0.8166|0.8704|0.6575|0.7346|0.6964|0.5184|0.5193|0.4988|0.4175,0.0047|0.6552|0.6432|0.6286|0.0|0.1151|0.6354|0.0021|0.0797|0.0875|0.1818|0.8255|0.287|0.3927|0.2443|0.7964|0.4536|0.9078|0.2599|0.7922|0.2807|0.249|0.2323|0.5594|0.2307|0.3026|0.2109|0.5516|0.5167|0.1495|0.1354|0.1182|0.8469|0.437|0.1245|0.7021|0.7302|0.1724|0.1865|0.2078|0.2141|0.2156|0.2073|0.6708,0.3898|0.263|0.2435|0.2426|0.4824|0.3843|0.213|0.2759|0.2926|0.2972|0.362|0.2667|0.3389|0.3435|0.35|0.4231|0.4815|0.4065|0.3241|0.3583|0.3352|0.3333|0.3213|0.3278|0.2796|0.3519|0.3343|0.4796|0.4583|0.287|0.2972|0.2944|0.3778|0.4324|0.2954|0.2741|0.2407|0.2185|0.225|0.2333|0.2417|0.2519|0.2602|0.3139,0.1536|0.0766|0.0734|0.0745|0.0323|0.1969|0.1036|0.1818|0.1927|0.1573|0.2302|0.0786|0.1531|0.0719|0.1865|0.1682|0.1208|0.0885|0.1969|0.126|0.1604|0.1693|0.1719|0.0745|0.1677|0.1141|0.1969|0.1234|0.1365|0.1552|0.1495|0.1401|0.0708|0.1359|0.1354|0.274|0.2625|0.1422|0.1448|0.1422|0.1406|0.1448|0.1646|0.1161,0.1602|0.1306|0.1315|0.1269|0.1944|0.162|0.1889|0.1343|0.1963|0.1093|0.2111|0.1287|0.2|0.062|0.1241|0.1676|0.163|0.1333|0.1407|0.0991|0.1389|0.138|0.1398|0.0981|0.1565|0.0954|0.1417|0.1778|0.1824|0.212|0.1093|0.0991|0.1454|0.2046|0.1046|0.2009|0.2102|0.1176|0.1222|0.1056|0.112|0.2259|0.2593|0.1222
None,581.7,582.0,2_3,0.5554|0.6836|0.6391|0.4189,0.4771|0.6089|0.4875|0.2109,0.2926|0.2694|0.2954|0.2713,0.1573|0.1547|0.263|0.149,0.2713|0.0944|0.2759|0.2019
None,584.5,585.6,0_13,0.8692|0.8519|0.8292|0.8109|0.8055|0.8894|0.8265|0.8705|0.8844|0.9124|None|0.8347,0.8375|0.5958|0.5922|0.3474|0.5953|0.4708|0.6688|0.3427|0.3406|0.4557|None|0.6786,0.4185|0.4157|0.4167|0.413|0.4333|0.4074|0.4435|0.438|0.4407|0.4241|None|0.4546,0.0964|0.0354|0.0406|0.0562|0.037|0.0635|0.0286|0.0484|0.0469|0.0609|None|0.0349,0.4444|0.1796|0.1852|0.2787|0.1796|0.2926|0.1833|0.2731|0.2685|0.2704|None|0.1796
None,584.8,585.1,0_15,0.8389|0.8428|None|0.8529,0.4839|0.3453|None|0.463,0.3778|0.4167|None|0.3981,0.0646|0.0516|None|0.0594,0.3194|0.2787|None|0.2898
None,581.7,582.0,2_4,0.7046|0.7553|0.88|0.4426,0.6917|0.4943|0.8208|0.4865,0.2685|0.2907|0.2778|0.3324,0.1484|0.251|0.1792|0.15,0.1074|0.2796|0.2028|0.1889
None,581.7,582.0,2_5,0.8969|0.8864|None|0.568,0.8115|0.8182|None|0.4979,0.2778|0.2796|None|0.2759,0.187|0.1818|None|0.2641,0.2046|0.2028|None|0.2315
None,581.5,581.9,67_0,0.2778|0.4159|0.2532|0.2725|0.4797,0.1255|0.1073|0.0938|0.0646|0.0417,0.6417|0.6324|0.663|0.7056|0.713,0.0427|0.0474|0.0469|0.0437|0.0406,0.0454|0.0574|0.0519|0.0435|0.0481
None,582.1,586.3,0_10,0.9229|0.8473|0.8742|0.884|0.8287|0.85|0.8091|0.8726|0.859|0.8296|0.8387|0.8101|0.743|0.7698|0.8616|0.8462|0.8739|0.8557|0.8593|0.7948|0.8482|0.8127|0.8381|0.849|0.8138|0.7887|0.7744|0.7028|0.6894|0.822|0.8074|0.8154|0.8025|0.7865|0.8137|0.8065|0.8314|0.8737|0.7585|0.8335|0.7568|0.7909|0.8639,0.4797|0.6411|0.312|0.376|0.8927|0.326|0.388|0.7016|0.8672|0.9307|0.9255|0.9156|0.8328|0.6432|0.8276|0.4151|0.4167|0.712|0.3641|0.6443|0.7198|0.3635|0.8656|0.3604|0.5979|0.7391|0.3505|0.7474|0.2703|0.3453|0.7781|0.6687|0.5958|0.2698|0.7453|0.3719|0.3714|0.4479|0.7875|0.449|0.7812|0.3312|0.4609,0.2593|0.312|0.3231|0.3222|0.3306|0.3074|0.3176|0.3074|0.3352|0.3537|0.3574|0.3593|0.3611|0.3389|0.3426|0.3361|0.3389|0.3444|0.3528|0.375|0.3685|0.3685|0.3935|0.3824|0.4074|0.4|0.4|0.4102|0.4333|0.4185|0.4287|0.4426|0.4565|0.4491|0.4389|0.4398|0.4537|0.4352|0.4611|0.4343|0.4611|0.4648|0.4917,0.1323|0.0349|0.0698|0.0724|0.0797|0.0656|0.074|0.0484|0.0792|0.0651|0.0714|0.0719|0.0245|0.0344|0.0714|0.0672|0.0656|0.049|0.0589|0.0391|0.0495|0.0526|0.0797|0.0505|0.0365|0.0391|0.0542|0.0359|0.024|0.051|0.0901|0.0312|0.0312|0.0266|0.0729|0.0453|0.0448|0.0547|0.0469|0.0479|0.05|0.0453|0.1349,0.6102|0.225|0.4491|0.4472|0.5167|0.4343|0.4278|0.2398|0.4685|0.4444|0.4315|0.4185|0.138|0.2093|0.437|0.3565|0.3528|0.2176|0.3204|0.1861|0.2074|0.3157|0.4667|0.3028|0.1815|0.2111|0.2926|0.2176|0.1352|0.2806|0.4296|0.1907|0.1694|0.137|0.387|0.2639|0.2407|0.2491|0.2898|0.2333|0.2815|0.2463|0.3722
None,582.2,586.2,0_11,0.8601|0.8827|0.8989|0.8631|0.8985|0.8179|0.874|0.8626|0.8517|0.8449|0.817|0.7799|0.7768|0.8672|0.8569|0.8845|0.8663|0.8603|0.8425|0.8547|0.8424|0.8841|0.852|0.8373|0.8296|0.79|0.7205|0.7391|0.8278|0.8146|0.8413|0.8466|0.8249|0.8276|0.8132|0.8769|0.8988|0.8278|0.8485|0.7801|0.8205,0.6906|0.8964|0.6938|0.3792|0.6969|0.8109|0.9401|0.9354|0.3417|0.8302|0.4109|0.6214|0.8344|0.7052|0.3609|0.7078|0.4156|0.4156|0.887|0.3646|0.7932|0.7229|0.649|0.649|0.4938|0.3937|0.6536|0.8813|0.5974|0.3438|0.4609|0.4609|0.5953|0.5943|0.4505|0.4464|0.687|0.5979|0.7229|0.7135|0.7031,0.2972|0.3565|0.3028|0.3194|0.2991|0.3231|0.3574|0.3537|0.313|0.3435|0.3278|0.3463|0.3815|0.3324|0.3306|0.3361|0.3509|0.3528|0.3889|0.3537|0.3944|0.387|0.3991|0.4009|0.4037|0.3954|0.438|0.4546|0.4389|0.4306|0.4019|0.4176|0.4565|0.4565|0.4157|0.4306|0.4639|0.4602|0.437|0.4407|0.4546,0.0469|0.0807|0.0484|0.0714|0.0495|0.0385|0.0599|0.0635|0.0714|0.0266|0.0672|0.037|0.0677|0.0448|0.0625|0.0474|0.0677|0.0646|0.1109|0.0547|0.0776|0.0417|0.038|0.0396|0.0656|0.05|0.0391|0.0255|0.0339|0.0505|0.0594|0.0531|0.0333|0.0349|0.0542|0.0573|0.0323|0.0307|0.0672|0.0724|0.0719,0.2583|0.4935|0.2463|0.4306|0.2519|0.1694|0.4241|0.4389|0.3898|0.1509|0.3917|0.1972|0.3991|0.2139|0.3565|0.2167|0.3389|0.3287|0.475|0.3278|0.388|0.2046|0.1898|0.1926|0.2972|0.3028|0.1713|0.1269|0.1759|0.2778|0.2824|0.2676|0.1722|0.1741|0.2657|0.2528|0.1741|0.1731|0.3657|0.3685|0.3528
None,582.2,586.2,0_12,0.8695|0.8833|0.9214|0.883|0.9384|0.864|0.9044|0.8829|0.8632|0.8657|0.8311|0.8257|0.7904|0.8698|0.867|0.8871|0.9092|0.8744|0.8492|0.868|0.8524|0.892|0.8988|0.8527|0.8327|0.8226|0.7871|0.7417|0.8881|0.8169|0.8584|0.852|0.8293|0.8868|0.8259|0.8844|0.9096|0.843|0.8602|0.7938|0.8268,0.3021|0.6927|0.4755|0.3203|0.4979|0.3307|0.5229|0.7052|0.8583|0.7089|0.8469|0.413|0.6177|0.3599|0.6427|0.6432|0.5214|0.9062|0.6083|0.8823|0.7203|0.4948|0.4917|0.3583|0.3516|0.4875|0.5953|0.6604|0.7984|0.3849|0.7719|0.7656|0.375|0.4531|0.5932|0.3339|0.3307|0.3693|0.3682|0.8292|0.8339,0.3204|0.3019|0.2926|0.3074|0.2806|0.3185|0.275|0.3037|0.3463|0.3148|0.3481|0.3352|0.3565|0.3287|0.3537|0.3546|0.3269|0.3778|0.375|0.3954|0.3759|0.3537|0.363|0.3889|0.387|0.3815|0.4213|0.4361|0.4185|0.4324|0.4417|0.4426|0.4343|0.4139|0.4556|0.45|0.4481|0.4509|0.4509|0.4676|0.4722,0.0724|0.0469|0.1375|0.0672|0.1208|0.0703|0.1052|0.0464|0.0891|0.0432|0.0891|0.0641|0.0323|0.063|0.0339|0.0339|0.0812|0.0891|0.0359|0.1|0.0458|0.0807|0.0818|0.0516|0.0583|0.0635|0.0365|0.0344|0.0901|0.0432|0.088|0.0859|0.0422|0.0562|0.0375|0.0453|0.049|0.0443|0.0432|0.0333|0.0344,0.4667|0.2472|0.5546|0.4435|0.5685|0.4204|0.5481|0.238|0.4565|0.2287|0.462|0.3833|0.1824|0.3602|0.1926|0.1907|0.4009|0.4861|0.1843|0.4657|0.2074|0.362|0.3444|0.3037|0.313|0.3204|0.1843|0.1806|0.4333|0.2778|0.4157|0.412|0.263|0.2741|0.1731|0.2481|0.2509|0.2435|0.2444|0.1787|0.1787
None,586.7,587.2,24_1,0.6569|0.6548|0.6658|None|0.6213|0.6366,0.7563|0.7547|0.7521|None|0.7531|0.751,0.2944|0.2917|0.2898|None|0.3009|0.2991,0.1271|0.1276|0.1271|None|0.1229|0.1245,0.2981|0.3009|0.3019|None|0.2917|0.2926
None,586.0,586.2,0_13,0.8643|0.8533|0.8484,0.6937|0.3312|0.3688,0.4722|0.4546|0.4593,0.0281|0.0453|0.0427,0.1648|0.2565|0.2491
None,586.0,586.2,0_14,0.866|0.8549|0.8592,0.5984|0.599|0.6021,0.462|0.4704|0.4843,0.0307|0.0328|0.0297,0.1731|0.1667|0.1602
None,585.6,586.2,26_0,0.2845|0.323|None|0.3314|0.3385|0.3207|0.3027,0.7609|0.7542|None|0.7766|0.7677|0.8333|0.8182,0.488|0.4917|None|0.5046|0.5046|0.6037|0.5574,0.0464|0.0479|None|0.026|0.0276|0.0229|0.0307,0.1435|0.1454|None|0.1222|0.1222|0.0417|0.0778
None,585.4,585.8,56_0,0.293|0.4089|0.4458|0.4543|0.3714,0.1688|0.1688|0.1698|0.1708|0.1708,0.5824|0.5824|0.5833|0.5843|0.5861,0.0661|0.0589|0.0635|0.0625|0.0635,0.188|0.1769|0.1944|0.1861|0.1926
None,586.0,586.2,0_15,0.8799|0.8779|0.8861,0.3302|0.3682|0.4495,0.4463|0.4565|0.4546,0.0474|0.0385|0.0406,0.2565|0.2463|0.2231
None,588.3,588.5,0_14,0.8536|0.8619|0.8594,0.0021|0.0026|0.0026,0.1213|0.1213|0.1231,0.2771|0.2766|0.2781,0.7481|0.7481|0.7463
None,588.5,588.9,26_2,0.379|0.3856|0.3789|0.3159|0.4592,0.5458|0.5453|0.3109|0.4453|0.5417,0.3213|0.3037|0.3583|0.4037|0.412,0.0578|0.0552|0.0276|0.0328|0.0443,0.238|0.2704|0.1241|0.1231|0.0852
None,588.5,588.8,26_3,0.6377|0.6512|0.6041|0.5982,0.5432|0.5422|0.5422|0.5417,0.3741|0.3704|0.3769|0.3843,0.0516|0.0526|0.0495|0.0479,0.1296|0.1343|0.1241|0.1148
None,588.0,589.4,0_12,0.8771|0.826|0.8485|0.8225|0.8117|0.8159|0.8511|0.8615|0.8681|0.865|0.8365|0.8506|0.86|0.8611|0.8624,0.001|0.001|0.0026|0.3802|0.3792|0.3141|0.0016|0.3729|0.0016|0.001|0.312|0.3672|0.1734|0.1734|0.1724,0.113|0.1093|0.1222|0.2287|0.2315|0.2361|0.1222|0.2269|0.1204|0.1148|0.237|0.2222|0.2296|0.2296|0.2278,0.2656|0.2771|0.2771|0.0786|0.0812|0.0781|0.2771|0.0859|0.2714|0.2677|0.0766|0.088|0.1302|0.1297|0.1302,0.7583|0.7602|0.7472|0.4704|0.4648|0.4741|0.7472|0.4741|0.75|0.7583|0.4759|0.4722|0.5722|0.587|0.5991
None,588.1,589.4,0_13,0.834|None|0.8412|0.8286|0.8315|0.8686|0.8662|0.8682|0.866|0.858|0.8559|0.8646|0.8624|0.8727,0.3802|None|0.4604|0.3146|0.3766|0.3734|0.0016|0.1776|0.3703|0.0005|0.3104|0.3667|0.3656|0.0,0.2269|None|0.3537|0.238|0.225|0.2287|0.1204|0.2333|0.2241|0.1102|0.2398|0.2213|0.2204|0.1194,0.0812|None|0.076|0.0802|0.0792|0.0797|0.2745|0.1312|0.0958|0.2656|0.0766|0.0802|0.0812|0.2568,0.4694|None|0.2574|0.4722|0.4731|0.4722|0.7509|0.5278|0.475|0.762|0.4704|0.4676|0.4704|0.7519
None,550.9,554.3,5_0,0.8724|0.8677|0.8664|0.857|0.8877|0.8939|0.8947|0.8869|0.8771|0.8774|0.8657|0.8753|0.8687|0.8886|0.8932|0.8965|0.8914|0.9016|0.9103|0.9031|0.9018|0.9009|0.8972|0.9028|0.9033|0.8963|0.8974|0.907|0.9091|0.9047|0.9079|0.9051|0.9066|0.9019|0.9072,0.0021|0.0021|0.001|0.0042|0.0021|0.0016|0.0016|0.0016|0.0026|0.0031|0.0047|0.0047|0.0047|0.0036|0.0036|0.0031|0.0036|0.0021|0.0021|0.0021|0.0021|0.0021|0.0021|0.0016|0.0021|0.0016|0.0021|0.0021|0.001|0.0021|0.0021|0.0026|0.0021|0.0026|0.0026,0.1602|0.1556|0.1481|0.1444|0.1407|0.1389|0.138|0.1361|0.1343|0.1324|0.1343|0.1352|0.137|0.1389|0.1389|0.1407|0.1426|0.1463|0.15|0.1565|0.1639|0.163|0.163|0.162|0.163|0.1583|0.1565|0.1528|0.1491|0.15|0.15|0.1491|0.1509|0.1537|0.1528,0.2453|0.2458|0.2469|0.2458|0.2458|0.2453|0.2443|0.2438|0.2401|0.2396|0.2359|0.2333|0.2323|0.2302|0.2281|0.2255|0.2245|0.224|0.2208|0.2203|0.2188|0.2172|0.2156|0.2167|0.2161|0.2193|0.2208|0.2214|0.224|0.2234|0.225|0.2255|0.2271|0.2281|0.2297,0.1833|0.188|0.1944|0.1833|0.1898|0.1991|0.1898|0.1843|0.1852|0.1861|0.1769|0.1787|0.1731|0.1824|0.188|0.1907|0.1861|0.1926|0.1981|0.187|0.1769|0.1815|0.1796|0.1843|0.1806|0.1833|0.188|0.1963|0.1991|0.1917|0.1963|0.1954|0.1972|0.1926|0.1991
None,586.4,589.9,24_0,0.6178|0.6199|0.6339|0.2518|0.2783|0.2951|0.6479|0.281|0.2903|0.6374|0.6328|0.6635|0.2864|0.2582|0.2594|0.3349|0.307|0.4588|0.5461|0.3278|0.5431|0.4607|0.5716|0.3702|0.3682|0.5523|0.3003|0.4041|0.465|0.2679|0.2553|0.2857|0.5547|0.5531|0.5659|0.5558,0.775|0.7755|0.7589|0.6714|0.6844|0.6906|0.751|0.6818|0.6969|0.7505|0.751|0.7578|0.6948|0.6818|0.6776|0.7422|0.3099|0.3125|0.3104|0.2531|0.3089|0.3094|0.8651|0.4396|0.4443|0.8578|0.6599|0.4646|0.4708|0.3026|0.3005|0.2995|0.8672|0.8682|0.8646|0.8651,0.3009|0.3028|0.2991|0.1843|0.2102|0.2222|0.2954|0.1935|0.2324|0.2991|0.2972|0.2991|0.2037|0.1648|0.1519|0.2722|0.3019|0.3037|0.3037|0.3065|0.3056|0.3111|0.3593|0.4269|0.4093|0.3546|0.3639|0.4176|0.4065|0.313|0.312|0.3167|0.3657|0.3694|0.3685|0.3611,0.1151|0.113|0.125|0.2036|0.1974|0.1865|0.126|0.1755|0.1693|0.124|0.1219|0.1156|0.1651|0.1682|0.175|0.088|0.0453|0.0427|0.0443|0.063|0.0432|0.0422|0.1339|0.0344|0.038|0.1401|0.0437|0.0349|0.0349|0.0417|0.0437|0.0391|0.1193|0.1167|0.1203|0.1219,0.2954|0.2935|0.2954|0.612|0.5278|0.4991|0.2963|0.5963|0.4815|0.2917|0.2935|0.288|0.5324|0.65|0.6704|0.2593|0.1843|0.1824|0.1833|0.1565|0.1833|0.1769|0.35|0.0907|0.113|0.3556|0.1185|0.0991|0.1204|0.1713|0.1731|0.1667|0.3454|0.3407|0.3407|0.3491
None,587.6,589.5,24_1,0.6498|0.34|0.2782|0.6327|0.5974|0.5914|0.5957|0.6174|0.599|0.6173|None|0.5721|0.5571|None|0.5693|0.5633|0.5427|0.4505|0.2735|0.5543,0.7625|0.7385|0.738|0.8016|0.8927|0.8932|0.9026|0.9057|0.9005|0.8974|None|0.8641|0.8609|None|0.862|0.851|0.851|0.475|0.4818|0.8651,0.2963|0.2759|0.2787|0.2991|0.3583|0.3593|0.3685|0.3685|0.3639|0.3685|None|0.3583|0.3528|None|0.3556|0.3537|0.3574|0.4056|0.4148|0.3583,0.1094|0.0859|0.0865|0.0755|0.1073|0.1068|0.0974|0.0943|0.0995|0.1026|None|0.1354|0.137|None|0.1359|0.1443|0.1432|0.0375|0.0359|0.124,0.2815|0.2741|0.2648|0.2694|0.3481|0.3481|0.337|0.3361|0.3417|0.3389|None|0.3519|0.3593|None|0.3519|0.3593|0.3574|0.1157|0.1|0.3537
None,588.1,590.0,26_0,0.3353|0.3864|0.3492|0.3359|0.2593|0.2556|0.3185|0.2854|0.2721|0.324|0.3537|0.3301|0.281|0.3686|0.2834|0.2725|0.3513|0.3284|0.2862|0.2944,0.3828|0.3823|0.3823|0.3823|0.65|0.7146|0.4406|0.5432|0.5411|0.3083|0.3063|0.3042|0.475|0.3005|0.3729|0.5328|0.2964|0.2938|0.5406|0.751,0.2991|0.2972|0.3019|0.312|0.2537|0.363|0.412|0.2463|0.3722|0.3454|0.338|0.3213|0.4074|0.3157|0.2963|0.2741|0.3213|0.3269|0.2528|0.425,0.0682|0.0688|0.0682|0.0667|0.0698|0.0432|0.0339|0.0776|0.0562|0.0276|0.0302|0.037|0.0354|0.0396|0.0656|0.0807|0.038|0.0396|0.0859|0.0589,0.1639|0.1815|0.1741|0.1528|0.2815|0.225|0.1093|0.4222|0.1815|0.1407|0.1491|0.1602|0.1111|0.1685|0.1639|0.3815|0.163|0.1611|0.4352|0.2731
None,580.8,590.4,0_8,0.8521|0.8771|0.7672|0.8775|0.8512|0.7234|0.7147|0.899|0.9049|None|0.9045|0.8657|None|0.8236|0.837|0.7541|0.8635|0.7469|0.7601|0.7853|0.8408|0.8445|0.7625|0.7753|0.6461|0.6811|0.5621|0.8346|0.7796|0.8187|0.8303|0.84|0.7084|0.8238|0.7693|0.8146|0.8048|0.7516|0.7675|0.7635|0.6135|0.5024|0.774|0.782|0.7975|0.7985|0.7787|0.8084|0.7362|0.8225|0.8127|0.6009|0.6669|0.7045|0.6573|0.7962|0.8519|0.8455|0.8636|0.8411|0.8772|0.8242|0.8654|0.897|0.8799|0.8797|0.8836|0.8453|0.8627|0.8239|0.8275|0.8183|0.7242|0.7083|0.7762|0.7284|0.7297|0.6817|0.769|0.7902|0.7922|0.8165|0.7248|0.7535|0.7862|0.799|0.8005|0.8498|0.819|0.8211|0.7927|0.8644|0.8702|0.862|0.9333|0.9348|0.9071,0.3115|0.8885|0.2047|0.6021|0.6661|0.2292|0.2203|0.1203|0.2781|None|0.274|0.2219|None|0.9057|0.3641|0.9656|0.3161|0.9542|0.8865|0.6297|0.8745|0.3953|0.6339|0.6281|0.3219|0.8464|0.3167|0.6417|0.8891|0.8859|0.3656|0.7135|0.2682|0.7958|0.4078|0.3641|0.8594|0.7786|0.3953|0.7417|0.8771|0.7729|0.6615|0.8901|0.2698|0.3771|0.6719|0.3745|0.2719|0.6849|0.5953|0.2724|0.824|0.9719|0.9677|0.6943|0.4599|0.9083|0.901|0.6646|0.4552|0.0958|0.4505|0.888|0.4505|0.4495|0.449|0.8615|0.8568|0.6771|0.6724|0.2932|0.5526|0.6516|0.4505|0.5516|0.1807|0.7302|0.5526|0.551|0.55|0.5458|0.6365|0.6344|0.5417|0.5375|0.5411|0.3063|0.7271|0.3036|0.7255|0.3068|0.0047|0.499|0.3344|0.3318|0.0,0.2037|0.3463|0.4269|0.2972|0.3148|0.3454|0.3315|0.3528|0.1815|None|0.2093|0.3833|None|0.3491|0.3222|0.3602|0.3139|0.3722|0.3324|0.325|0.3194|0.3222|0.3324|0.3417|0.3694|0.3417|0.3639|0.3481|0.3796|0.3889|0.3528|0.3537|0.3741|0.3991|0.3667|0.3685|0.4056|0.3954|0.3926|0.3991|0.4444|0.4472|0.4407|0.4685|0.4481|0.437|0.4519|0.438|0.4481|0.462|0.4593|0.4509|0.463|0.5426|0.4667|0.1593|0.4944|0.1935|0.1861|0.1657|0.4944|0.1287|0.4972|0.1787|0.4852|0.4852|0.4806|0.1454|0.1361|0.1593|0.15|0.4796|0.2454|0.4963|0.3602|0.2509|0.2324|0.3843|0.2519|0.2519|0.2528|0.2583|0.2435|0.2454|0.2528|0.2537|0.2546|0.2407|0.3833|0.2417|0.3852|0.2398|0.5296|0.2593|0.1889|0.1861|0.5352,0.1828|0.087|0.1198|0.1135|0.2047|0.0677|0.0896|0.1479|0.2453|None|0.3104|0.1099|None|0.0854|0.076|0.0344|0.0693|0.0458|0.0755|0.0432|0.075|0.076|0.0411|0.049|0.0198|0.0635|0.0219|0.0349|0.0635|0.0656|0.0594|0.051|0.024|0.0797|0.051|0.0474|0.0734|0.0672|0.051|0.0406|0.0255|0.0474|0.0344|0.024|0.0255|0.0432|0.0339|0.0427|0.025|0.0323|0.0344|0.025|0.037|0.0281|0.0323|0.151|0.1344|0.0911|0.0979|0.1745|0.1344|0.1807|0.1349|0.1115|0.1318|0.1328|0.1307|0.1375|0.1422|0.1557|0.162|0.087|0.0812|0.0651|0.0792|0.0797|0.1292|0.0693|0.0776|0.0792|0.0792|0.0812|0.0927|0.0854|0.0818|0.0828|0.0781|0.0745|0.0641|0.076|0.0646|0.0719|0.1437|0.1995|0.1505|0.151|0.137,0.6602|0.5074|0.438|0.5676|0.5435|0.2176|0.2546|0.5204|0.6778|None|0.6509|0.4824|None|0.4954|0.4657|0.4722|0.4407|0.4611|0.5083|0.2065|0.488|0.3972|0.2019|0.1963|0.1111|0.438|0.1259|0.2009|0.3981|0.3824|0.3259|0.2148|0.1269|0.3787|0.3157|0.3194|0.4583|0.3676|0.3102|0.225|0.0981|0.3176|0.1806|0.1296|0.1333|0.2704|0.1824|0.2593|0.1417|0.175|0.1694|0.1463|0.1769|0.2694|0.4009|0.7|0.3685|0.6648|0.6722|0.6954|0.3722|0.7167|0.3694|0.6778|0.375|0.3759|0.3815|0.713|0.7241|0.6991|0.7093|0.3824|0.4537|0.2093|0.2546|0.4398|0.5176|0.1889|0.4398|0.437|0.437|0.4315|0.3843|0.3694|0.4444|0.4407|0.4389|0.4657|0.1907|0.4639|0.188|0.462|0.3361|0.6019|0.6694|0.6741|0.3315
None,590.1,590.4,5_0,0.2967|0.3084|0.287|0.2617,0.2552|0.2521|0.2536|0.2521,0.3815|0.3833|0.3898|0.3935,0.1016|0.1021|0.0938|0.0932,0.2843|0.2806|0.2731|0.2315
